date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,carm-elo1_pre,carm-elo2_pre,carm-elo_prob1,carm-elo_prob2,carm-elo1_post,carm-elo2_post,raptor1_pre,raptor2_pre,raptor_prob1,raptor_prob2,score1,score2
2020-03-15,2020,0,,WAS,OKC,1441.02268682514,1526.23143474427,0.5212734721677038,0.4787265278322962,,,1430.48673565576,1544.01740016401,0.4765624462490615,0.5234375537509385,,,1443.69883223686,1567.5186186003,0.4618125324852096,0.5381874675147904,,
2020-03-15,2020,0,,ORL,CHO,1514.00412209925,1439.32401190412,0.7321463241210314,0.2678536758789686,,,1530.9689450377,1440.02817085021,0.7457921435504774,0.2542078564495226,,,1546.92388888645,1322.97962855912,0.863176129701136,0.136823870298864,,
2020-03-15,2020,0,,CHI,BOS,1372.76078644839,1649.08920069425,0.26599702733250447,0.7340029726674955,,,1341.28863091107,1674.64718586775,0.16309381450677907,0.8369061854932209,,,1454.0380971648,1602.57821819229,0.36089401614327354,0.6391059838567265,,
2020-03-15,2020,0,,LAL,DEN,1565.17467195105,1602.12974701124,0.5897460738499272,0.41025392615007283,,,1566.71100776292,1605.86088253226,0.5891050617714726,0.4108949382285274,,,1634.46863687302,1596.46679481916,0.6909123264031622,0.30908767359683775,,
2020-03-15,2020,0,,SAC,BRK,1464.57120636714,1458.28748291011,0.6483554676706631,0.3516445323293369,,,1456.1426812037,1458.18578485105,0.6303294478542133,0.3696705521457867,,,1497.85657428824,1493.04916306934,0.6394701389484299,0.36052986105157014,,
2020-03-16,2020,0,,PHI,WAS,1591.19505866135,1441.02268682514,0.8084713652617841,0.1915286347382159,,,1614.7042761672,1430.48673565576,0.8655664644706101,0.13443353552938986,,,1662.99548116813,1443.69883223686,0.8873791851871308,0.11262081481286923,,
2020-03-16,2020,0,,NOP,ATL,1429.89847376517,1381.97899439601,0.7008802332760761,0.29911976672392393,,,1420.60759194567,1363.47389822954,0.6933535657051041,0.3066464342948959,,,1541.30540102598,1408.17789509151,0.7778706202637774,0.2221293797362226,,
2020-03-16,2020,0,,TOR,GSW,1683.25654271703,1480.52731534245,0.8510232905600572,0.1489767094399428,,,1725.11276000466,1506.02688537614,0.8606310649375915,0.13936893506240855,,,1610.97010150464,1539.00793107352,0.725842277108085,0.274157722891915,,
2020-03-16,2020,0,,MIL,MIA,1707.95856746705,1568.2306346474,0.7989885769130712,0.20101142308692876,,,1744.90660744695,1572.06648199143,0.8321755964670136,0.16782440353298644,,,1733.15973086972,1571.35377241873,0.8231166547639536,0.17688334523604643,,
2020-03-16,2020,0,,SAS,MEM,1493.21248906036,1390.94705890579,0.7621192262384123,0.23788077376158767,,,1507.07681124138,1389.63273532208,0.7821832507770435,0.21781674922295646,,,1405.90463884147,1403.69899952709,0.6490962802049342,0.35090371979506585,,
2020-03-16,2020,0,,UTA,LAL,1598.08063760785,1565.17467195105,0.6824530903429891,0.31754690965701093,,,1611.66205299847,1566.71100776292,0.7853073995012492,0.21469260049875083,,,1627.65703243914,1634.46863687302,0.7308419022006877,0.2691580977993123,,
2020-03-16,2020,0,,LAC,DAL,1565.16238030637,1519.49959004072,0.6981497154061275,0.30185028459387253,,,1576.9809161347,1510.45552912003,0.725063717632018,0.27493628236798195,,,1720.27319641045,1592.51299387248,0.7895501716168828,0.2104498283831172,,
2020-03-17,2020,0,,DET,ORL,1415.54165074062,1514.00412209925,0.5022126671368902,0.49778733286310983,,,1406.99934061308,1530.9689450377,0.47367776938325906,0.526322230616741,,,1447.4863026268,1546.92388888645,0.5089568658499326,0.4910431341500674,,
2020-03-17,2020,0,,NYK,CHO,1294.22837651359,1439.32401190412,0.43546416741689725,0.5645358325831027,,,1244.15636185214,1440.02817085021,0.3542699546807992,0.6457300453192008,,,1275.98800809213,1322.97962855912,0.5638251359003609,0.4361748640996391,,
2020-03-17,2020,0,,MEM,OKC,1390.94705890579,1526.23143474427,0.4493955555932088,0.5506044444067912,,,1389.63273532208,1544.01740016401,0.35282879611441137,0.6471712038855886,,,1403.69899952709,1567.5186186003,0.3405285096092417,0.6594714903907584,,
2020-03-17,2020,0,,HOU,CLE,1670.17015459435,1343.5891850727,0.920969819365347,0.07903018063465295,,,1710.4288564232,1299.37184025049,0.9458026282806525,0.054197371719347465,,,1674.27487935547,1395.07249274908,0.8909406157635343,0.10905938423646566,,
2020-03-17,2020,0,,SAC,DAL,1464.57120636714,1519.49959004072,0.5645018419236273,0.4354981580763727,,,1456.1426812037,1510.45552912003,0.6221514621878055,0.3778485378121945,,,1497.85657428824,1592.51299387248,0.5662221321341583,0.4337778678658417,,
2020-03-17,2020,0,,POR,MIN,1545.02916082889,1476.50485700355,0.7251402016945887,0.2748597983054113,,,1576.58143178782,1477.08651883341,0.762951880086475,0.23704811991352503,,,1539.339855739,1559.63882821485,0.6175926668494345,0.3824073331505655,,
2020-03-18,2020,0,,PHI,TOR,1591.19505866135,1683.25654271703,0.5114224550856626,0.48857754491433736,,,1614.7042761672,1725.11276000466,0.4770141598078876,0.5229858401921124,,,1662.99548116813,1610.97010150464,0.6991043034978408,0.3008956965021592,,
2020-03-18,2020,0,,IND,GSW,1543.40247434681,1480.52731534245,0.7186115367448322,0.28138846325516775,,,1546.89854982652,1506.02688537614,0.6894701480889934,0.31052985191100657,,,1562.92353335189,1554.16180431624,0.6485801021399726,0.35141989786002736,,
2020-03-18,2020,0,,BOS,NYK,1649.08920069425,1294.22837651359,0.9320357526718421,0.06796424732815787,,,1674.64718586775,1244.15636185214,0.9627448642245638,0.037255135775436155,,,1602.57821819229,1275.98800809213,0.9342508735171966,0.0657491264828034,,
2020-03-18,2020,0,,BRK,WAS,1458.28748291011,1441.02268682514,0.6626286395525274,0.3373713604474726,,,1458.18578485105,1430.48673565576,0.647356023339762,0.35264397666023795,,,1493.04916306934,1443.69883223686,0.6752598429719279,0.32474015702807213,,
2020-03-18,2020,0,,ATL,OKC,1381.97899439601,1526.23143474427,0.43665777862524097,0.563342221374759,,,1363.47389822954,1544.01740016401,0.4519794215111533,0.5480205784888468,,,1408.17789509151,1567.5186186003,0.48235153892110266,0.5176484610788974,,
2020-03-18,2020,0,,NOP,SAS,1429.89847376517,1493.21248906036,0.5526000346928732,0.4473999653071268,,,1420.60759194567,1507.07681124138,0.5126816174773681,0.48731838252263193,,,1541.30540102598,1405.90463884147,0.7904969716456481,0.20950302835435186,,
2020-03-18,2020,0,,CHI,MIA,1372.76078644839,1568.2306346474,0.3659644974859771,0.634035502514023,,,1341.28863091107,1572.06648199143,0.31776093553210416,0.6822390644678958,,,1454.0380971648,1571.35377241873,0.47229340639631395,0.527706593603686,,
2020-03-18,2020,0,,DEN,LAC,1602.12974701124,1565.16238030637,0.6874978905826068,0.3125021094173932,,,1605.86088253226,1576.9809161347,0.7243072174084186,0.27569278259158136,,,1596.46679481916,1720.27319641045,0.5217350712564629,0.4782649287435371,,
2020-03-18,2020,0,,LAL,UTA,1565.17467195105,1598.08063760785,0.5953734489156447,0.4046265510843553,,,1566.71100776292,1611.66205299847,0.5706297087294263,0.4293702912705737,,,1634.46863687302,1627.65703243914,0.641617290877323,0.358382709122677,,
2020-03-18,2020,0,,PHO,MIN,1415.70921812074,1476.50485700355,0.5561813664491035,0.44381863355089646,,,1381.43312959868,1477.08651883341,0.5760681268852478,0.4239318731147522,,,1563.68518920668,1559.63882821485,0.7069405448720801,0.29305945512791987,,
2020-03-19,2020,0,,CHO,PHI,1439.32401190412,1591.19505866135,0.42590128922201576,0.5740987107779842,,,1440.02817085021,1614.7042761672,0.45649128971503083,0.5435087102849692,,,1322.97962855912,1662.99548116813,0.24485414543563827,0.7551458545643617,,
2020-03-19,2020,0,,ORL,CLE,1514.00412209925,1343.5891850727,0.8258697523389391,0.1741302476610609,,,1530.9689450377,1299.37184025049,0.8658634196548918,0.13413658034510823,,,1546.92388888645,1395.07249274908,0.8031050903990039,0.1968949096009961,,
2020-03-19,2020,0,,HOU,SAC,1670.17015459435,1464.57120636714,0.8531055473233402,0.1468944526766598,,,1710.4288564232,1456.1426812037,0.8863018338743642,0.11369816612563577,,,1674.27487935547,1497.85657428824,0.8327532062336898,0.16724679376631024,,
2020-03-19,2020,0,,MIL,MEM,1707.95856746705,1390.94705890579,0.9168662773698548,0.08313372263014518,,,1744.90660744695,1389.63273532208,0.9325308805755952,0.06746911942440481,,,1733.15973086972,1403.69899952709,0.9225593505284997,0.07744064947150031,,
2020-03-19,2020,0,,POR,DAL,1545.02916082889,1519.49959004072,0.6731806828336654,0.3268193171663346,,,1576.58143178782,1510.45552912003,0.7177107944683017,0.28228920553169834,,,1539.76448310304,1592.51299387248,0.5618905873944471,0.4381094126055529,,
2020-03-20,2020,0,,IND,MIA,1543.40247434681,1568.2306346474,0.6065239211830497,0.39347607881695035,,,1546.89854982652,1572.06648199143,0.605480545508572,0.394519454491428,,,1562.92353335189,1571.35377241873,0.6282470327036401,0.37175296729635987,,
2020-03-20,2020,0,,DET,GSW,1415.54165074062,1480.52731534245,0.5502197755139268,0.44978022448607324,,,1406.99934061308,1506.02688537614,0.5049240273025152,0.4950759726974848,,,1447.4863026268,1561.27659014173,0.4836846861976324,0.5163153138023676,,
2020-03-20,2020,0,,TOR,BOS,1683.25654271703,1649.08920069425,0.6840245534959565,0.3159754465040435,,,1725.11276000466,1674.64718586775,0.6980337595663216,0.30196624043367837,,,1610.97010150464,1602.57821819229,0.6446848865138766,0.35531511348612344,,
2020-03-20,2020,0,,ATL,WAS,1381.97899439601,1441.02268682514,0.5586693575143057,0.4413306424856943,,,1363.47389822954,1430.48673565576,0.5558407697639656,0.44415923023603443,,,1408.17789509151,1443.69883223686,0.6000277401640242,0.39997225983597584,,
2020-03-20,2020,0,,OKC,DEN,1526.23143474427,1602.12974701124,0.534629586115824,0.465370413884176,,,1544.01740016401,1605.86088253226,0.556803278156829,0.44319672184317105,,,1567.5186186003,1596.46679481916,0.6028989595692443,0.39710104043075567,,
2020-03-20,2020,0,,SAS,CHI,1493.21248906036,1372.76078644839,0.7805752862544184,0.2194247137455816,,,1507.07681124138,1341.28863091107,0.8231173100684149,0.17688268993158507,,,1405.90463884147,1454.0380971648,0.5759525807560996,0.42404741924390044,,
2020-03-20,2020,0,,UTA,MIN,1598.08063760785,1476.50485700355,0.7816815615417546,0.2183184384582454,,,1611.66205299847,1477.08651883341,0.8210898268844478,0.17891017311555224,,,1627.65703243914,1559.63882821485,0.7577923287995376,0.24220767120046238,,
2020-03-20,2020,0,,LAC,PHO,1565.16238030637,1415.70921812074,0.8078294703525669,0.19217052964743309,,,1576.9809161347,1381.43312959868,0.8391895084870157,0.16081049151298432,,,1720.27319641045,1563.68518920668,0.8065800531458786,0.19341994685412145,,
2020-03-21,2020,0,,BRK,BOS,1458.28748291011,1649.08920069425,0.372221870509929,0.6277781294900711,,,1458.18578485105,1674.64718586775,0.39296582855590656,0.6070341714440934,,,1493.04916306934,1602.57821819229,0.5450499072622222,0.45495009273777776,,
2020-03-21,2020,0,,ORL,SAC,1514.00412209925,1464.57120636714,0.7027034851169192,0.29729651488308084,,,1530.9689450377,1456.1426812037,0.7304787206019063,0.26952127939809367,,,1546.92388888645,1497.85657428824,0.700309545918315,0.29969045408168504,,
2020-03-21,2020,0,,PHI,ATL,1591.19505866135,1381.97899439601,0.855695723746428,0.144304276253572,,,1614.7042761672,1363.47389822954,0.9047712671681135,0.09522873283188649,,,1662.99548116813,1408.17789509151,0.9065356339184829,0.09346436608151709,,
2020-03-21,2020,0,,IND,CLE,1543.40247434681,1343.5891850727,0.8488826190067686,0.15111738099323135,,,1546.89854982652,1299.37184025049,0.8526116263956951,0.1473883736043049,,,1562.92353335189,1395.07249274908,0.7852593494765778,0.21474065052342217,,
2020-03-21,2020,0,,CHO,LAL,1439.32401190412,1565.17467195105,0.46286640806432533,0.5371335919356747,,,1440.02817085021,1566.71100776292,0.47835608532140933,0.5216439146785907,,,1322.97962855912,1634.46863687302,0.24040513900176483,0.7595948609982351,,
2020-03-21,2020,0,,NYK,GSW,1294.22837651359,1480.52731534245,0.37829847231034397,0.621701527689656,,,1244.15636185214,1506.02688537614,0.3322279817874335,0.6677720182125665,,,1275.98800809213,1561.27659014173,0.3030257710493081,0.6969742289506919,,
2020-03-21,2020,0,,MEM,NOP,1390.94705890579,1429.89847376517,0.5869628295871713,0.4130371704128287,,,1389.63273532208,1420.60759194567,0.5885455733090241,0.41145442669097587,,,1403.69899952709,1541.30540102598,0.4363805968545998,0.5636194031454003,,
2020-03-21,2020,0,,WAS,MIL,1441.02268682514,1707.95856746705,0.2766859929093057,0.7233140070906943,,,1430.48673565576,1744.90660744695,0.17660330941044136,0.8233966905895587,,,1443.69883223686,1733.15973086972,0.19847441962669055,0.8015255803733095,,
2020-03-21,2020,0,,HOU,CHI,1670.17015459435,1372.76078644839,0.9078508980412967,0.0921491019587033,,,1710.4288564232,1341.28863091107,0.9493346531378205,0.050665346862179494,,,1674.27487935547,1454.0380971648,0.8882870260309264,0.11171297396907365,,
2020-03-21,2020,0,,PHO,DAL,1415.70921812074,1519.49959004072,0.4945454327218061,0.5054545672781938,,,1381.43312959868,1510.45552912003,0.401590859730084,0.598409140269916,,,1563.68518920668,1592.51299387248,0.5443644125004545,0.45563558749954547,,
2020-03-22,2020,0,,DET,LAL,1415.54165074062,1565.17467195105,0.4290542969546948,0.5709457030453051,,,1406.99934061308,1566.71100776292,0.48654126423535754,0.5134587357646425,,,1447.4863026268,1634.46863687302,0.4474867393887753,0.5525132606112246,,
2020-03-22,2020,0,,TOR,DEN,1683.25654271703,1602.12974701124,0.7393609340615644,0.26063906593843555,,,1725.11276000466,1605.86088253226,0.78073640245192,0.21926359754808,,,1610.97010150464,1596.46679481916,0.6608269795929834,0.3391730204070166,,
2020-03-22,2020,0,,MIN,POR,1476.50485700355,1545.02916082889,0.5451736504946375,0.4548263495053625,,,1477.08651883341,1576.58143178782,0.5042847570660788,0.4957152429339212,,,1559.63882821485,1539.6601515867,0.6692698849339676,0.33073011506603245,,
2020-03-22,2020,0,,NOP,SAC,1429.89847376517,1464.57120636714,0.5929210194976534,0.4070789805023466,,,1420.60759194567,1456.1426812037,0.5823408338223736,0.41765916617762644,,,1541.30540102598,1497.85657428824,0.687199312214771,0.31280068778522896,,
2020-03-22,2020,0,,SAS,UTA,1493.21248906036,1598.08063760785,0.4929946295182953,0.5070053704817047,,,1507.07681124138,1611.66205299847,0.5000828617516198,0.49991713824838024,,,1405.90463884147,1627.65703243914,0.3375711403677672,0.6624288596322327,,
2020-03-23,2020,0,,IND,PHO,1543.40247434681,1415.70921812074,0.7876315629432935,0.2123684370567065,,,1546.89854982652,1381.43312959868,0.8281456189066082,0.1718543810933918,,,1562.92353335189,1563.68518920668,0.649231192082044,0.35076880791795595,,
2020-03-23,2020,0,,WAS,BOS,1441.02268682514,1649.08920069425,0.3493083404281071,0.6506916595718929,,,1430.48673565576,1674.64718586775,0.2962403141388572,0.7037596858611428,,,1443.69883223686,1602.57821819229,0.4074906472174726,0.5925093527825274,,
2020-03-23,2020,0,,NYK,LAC,1294.22837651359,1565.16238030637,0.27210372511624453,0.7278962748837554,,,1244.15636185214,1576.9809161347,0.2146414682110525,0.7853585317889475,,,1275.98800809213,1720.27319641045,0.12578081696481028,0.8742191830351898,,
2020-03-23,2020,0,,BRK,ORL,1458.28748291011,1514.00412209925,0.5633860048556079,0.43661399514439214,,,1458.18578485105,1530.9689450377,0.5367275132203599,0.46327248677964006,,,1493.04916306934,1546.92388888645,0.5636578743053214,0.43634212569467856,,
2020-03-23,2020,0,,MIA,OKC,1568.2306346474,1526.23143474427,0.693686937773059,0.306313062226941,,,1572.06648199143,1544.01740016401,0.6680761734343736,0.33192382656562636,,,1571.35377241873,1567.5186186003,0.636478019633422,0.363521980366578,,
2020-03-23,2020,0,,CHI,DEN,1372.76078644839,1602.12974701124,0.3219755801334514,0.6780244198665486,,,1341.28863091107,1605.86088253226,0.32887961302131535,0.6711203869786846,,,1454.0380971648,1596.46679481916,0.4974645335334656,0.5025354664665345,,
2020-03-23,2020,0,,MIL,DET,1707.95856746705,1415.54165074062,0.9054183275002663,0.0945816724997337,,,1744.90660744695,1406.99934061308,0.9403945351117879,0.059605464888212056,,,1733.15973086972,1447.4863026268,0.9211350742569823,0.07886492574301773,,
2020-03-23,2020,0,,DAL,HOU,1519.49959004072,1670.17015459435,0.42759183783280036,0.5724081621671997,,,1510.45552912003,1710.4288564232,0.3494530455533371,0.6505469544466629,,,1592.51299387248,1674.27487935547,0.5147545868188128,0.4852454131811872,,
2020-03-24,2020,0,,CHO,POR,1439.32401190412,1545.02916082889,0.4917903685780234,0.5082096314219766,,,1440.02817085021,1576.58143178782,0.45390712953871176,0.5460928704612882,,,1322.97962855912,1540.08501134383,0.3433069591241899,0.65669304087581,,
2020-03-24,2020,0,,CLE,SAC,1343.5891850727,1464.57120636714,0.4698410992190442,0.5301589007809557,,,1299.37184025049,1456.1426812037,0.42221868039514454,0.5777813196048555,,,1395.07249274908,1497.85657428824,0.4992751732877506,0.5007248267122494,,
2020-03-24,2020,0,,TOR,LAL,1683.25654271703,1565.17467195105,0.7782298032782561,0.22177019672174392,,,1725.11276000466,1566.71100776292,0.8120343924131499,0.1879656075868501,,,1610.97010150464,1634.46863687302,0.6025691466962037,0.39743085330379635,,
2020-03-24,2020,0,,NOP,MEM,1429.89847376517,1390.94705890579,0.6899463815191006,0.3100536184808994,,,1420.60759194567,1389.63273532208,0.6729867386775898,0.32701326132241015,,,1541.30540102598,1403.69899952709,0.7917564319538513,0.20824356804614874,,
2020-03-24,2020,0,,MIN,PHI,1476.50485700355,1591.19505866135,0.4788716896218112,0.5211283103781887,,,1477.08651883341,1614.7042761672,0.4543658032932823,0.5456341967067178,,,1559.63882821485,1662.99548116813,0.5035440897599985,0.49645591024000146,,
2020-03-24,2020,0,,UTA,SAS,1598.08063760785,1493.21248906036,0.7648247716681789,0.23517522833182114,,,1611.66205299847,1507.07681124138,0.7947418243467319,0.2052581756532681,,,1627.65703243914,1405.90463884147,0.8837280027123916,0.1162719972876084,,
2020-03-25,2020,0,,DET,POR,1415.54165074062,1545.02916082889,0.4576656610660206,0.5423343389339794,,,1406.99934061308,1576.58143178782,0.4702761183182959,0.529723881681704,,,1447.4863026268,1539.57517188405,0.5810416572429034,0.41895834275709665,,
2020-03-25,2020,0,,WAS,PHO,1441.02268682514,1415.70921812074,0.6729069369916442,0.32709306300835583,,,1430.48673565576,1381.43312959868,0.6969381241917162,0.3030618758082838,,,1443.69883223686,1563.68518920668,0.4649792847999808,0.5350207152000193,,
2020-03-25,2020,0,,BRK,LAC,1458.28748291011,1565.16238030637,0.49010751842715383,0.5098924815728462,,,1458.18578485105,1576.9809161347,0.46243534900850963,0.5375646509914904,,,1493.04916306934,1720.27319641045,0.31546129189877153,0.6845387081012284,,
2020-03-25,2020,0,,ORL,IND,1514.00412209925,1543.40247434681,0.6002281333428049,0.3997718666571951,,,1530.9689450377,1546.89854982652,0.6084276846527134,0.39157231534728665,,,1546.92388888645,1562.92353335189,0.6083316252778788,0.39166837472212124,,
2020-03-25,2020,0,,MIA,DEN,1568.2306346474,1602.12974701124,0.5939954507950196,0.4060045492049804,,,1572.06648199143,1605.86088253226,0.5934882092680959,0.40651179073190413,,,1571.35377241873,1596.46679481916,0.6054863892105119,0.3945136107894881,,
2020-03-25,2020,0,,NYK,TOR,1294.22837651359,1683.25654271703,0.15925524703370833,0.8407447529662917,,,1244.15636185214,1725.11276000466,0.12367097903465468,0.8763290209653454,,,1275.98800809213,1610.97010150464,0.24641562883982637,0.7535843711601736,,
2020-03-25,2020,0,,MEM,BOS,1390.94705890579,1649.08920069425,0.28693040165297307,0.713069598347027,,,1389.63273532208,1674.64718586775,0.20602007671634692,0.7939799232836531,,,1403.69899952709,1602.57821819229,0.2987514778676302,0.7012485221323699,,
2020-03-25,2020,0,,MIL,HOU,1707.95856746705,1670.17015459435,0.6885124140576162,0.3114875859423838,,,1744.90660744695,1710.4288564232,0.6878562665080729,0.31214373349192714,,,1733.15973086972,1674.27487935547,0.7171999780595648,0.2828000219404352,,
2020-03-25,2020,0,,GSW,ATL,1480.52731534245,1381.97899439601,0.758218286096278,0.24178171390372205,,,1506.02688537614,1363.47389822954,0.7944081016201012,0.20559189837989877,,,1561.27659014173,1408.17789509151,0.8041458104630003,0.19585418953699973,,
2020-03-26,2020,0,,CLE,LAL,1343.5891850727,1565.17467195105,0.3318338842083709,0.6681661157916291,,,1299.37184025049,1566.71100776292,0.2755168297089314,0.7244831702910686,,,1395.07249274908,1634.46863687302,0.3087527361344545,0.6912472638655456,,
2020-03-26,2020,0,,CHI,PHI,1372.76078644839,1591.19505866135,0.33586805019431065,0.6641319498056893,,,1341.28863091107,1614.7042761672,0.26895055218373026,0.7310494478162697,,,1454.0380971648,1662.99548116813,0.34775955194978203,0.652240448050218,,
2020-03-26,2020,0,,OKC,CHO,1526.23143474427,1439.32401190412,0.7457221695399618,0.25427783046003816,,,1544.01740016401,1440.02817085021,0.7652154326365675,0.23478456736343245,,,1567.5186186003,1322.97962855912,0.8798022122375182,0.1201977877624818,,
2020-03-26,2020,0,,MIN,SAS,1476.50485700355,1493.21248906036,0.6176225763061516,0.3823774236938484,,,1477.08651883341,1507.07681124138,0.6074217857058637,0.3925782142941363,,,1559.63882821485,1405.90463884147,0.8166914798413243,0.18330852015867571,,
2020-03-26,2020,0,,DAL,UTA,1519.49959004072,1598.08063760785,0.5307853596810582,0.4692146403189418,,,1510.45552912003,1611.66205299847,0.5013431466370407,0.4986568533629593,,,1592.51299387248,1627.65703243914,0.5952372166567832,0.4047627833432168,,
2020-03-26,2020,0,,SAC,ATL,1464.57120636714,1381.97899439601,0.7409832450914083,0.25901675490859166,,,1456.1426812037,1363.47389822954,0.779137315227157,0.220862684772843,,,1497.85657428824,1408.17789509151,0.7761611352577023,0.22383886474229775,,
2020-03-27,2020,0,,IND,HOU,1543.40247434681,1670.17015459435,0.46155424911539195,0.5384457508846081,,,1546.89854982652,1710.4288564232,0.4026796843089859,0.5973203156910141,,,1562.92353335189,1674.27487935547,0.47653079577977697,0.523469204220223,,
2020-03-27,2020,0,,PHI,PHO,1591.19505866135,1415.70921812074,0.8300277540722499,0.16997224592775007,,,1614.7042761672,1381.43312959868,0.8305214670388323,0.16947853296116766,,,1662.99548116813,1563.68518920668,0.6938513211361613,0.3061486788638387,,
2020-03-27,2020,0,,ORL,BRK,1514.00412209925,1458.28748291011,0.7102044126120802,0.2897955873879198,,,1530.9689450377,1458.18578485105,0.7287895195254598,0.2712104804745402,,,1546.92388888645,1493.04916306934,0.706748457699973,0.29325154230002703,,
2020-03-27,2020,0,,DET,LAC,1415.54165074062,1565.16238030637,0.42907163000267756,0.5709283699973224,,,1406.99934061308,1576.9809161347,0.4060973882108314,0.5939026117891686,,,1447.4863026268,1720.27319641045,0.2744985021318421,0.7255014978681579,,
2020-03-27,2020,0,,BOS,POR,1649.08920069425,1545.02916082889,0.7639870233707554,0.2360129766292446,,,1674.64718586775,1576.58143178782,0.7460491133971133,0.25395088660288667,,,1602.57821819229,1539.57517188405,0.70595389885157,0.29404610114843,,
2020-03-27,2020,0,,NOP,NYK,1429.89847376517,1294.22837651359,0.795210808574187,0.20478919142581298,,,1420.60759194567,1244.15636185214,0.8302997338395411,0.16970026616045886,,,1541.30540102598,1275.98800809213,0.8908358799551317,0.1091641200448683,,
2020-03-27,2020,0,,MIL,WAS,1707.95856746705,1441.02268682514,0.8920883869803767,0.10791161301962326,,,1744.90660744695,1430.48673565576,0.9163531929210931,0.08364680707890693,,,1733.15973086972,1443.69883223686,0.9046611629836722,0.09533883701632784,,
2020-03-27,2020,0,,DEN,SAS,1602.12974701124,1493.21248906036,0.768991322324452,0.231008677675548,,,1605.86088253226,1507.07681124138,0.8317549917659223,0.16824500823407773,,,1596.46679481916,1405.90463884147,0.8934459756127362,0.1065540243872638,,
2020-03-28,2020,0,,BRK,CLE,1458.28748291011,1343.5891850727,0.7748500235069713,0.2251499764930287,,,1458.18578485105,1299.37184025049,0.7618121796317399,0.23818782036826014,,,1493.04916306934,1395.07249274908,0.6926277228070735,0.3073722771929265,,
2020-03-28,2020,0,,CHO,LAC,1439.32401190412,1565.16238030637,0.4628839996429182,0.5371160003570818,,,1440.02817085021,1576.9809161347,0.5078413210707035,0.49215867892929654,,,1322.97962855912,1720.27319641045,0.18735724728326408,0.8126427527167359,,
2020-03-28,2020,0,,MIA,PHO,1568.2306346474,1415.70921812074,0.8105564848933192,0.18944351510668078,,,1572.06648199143,1381.43312959868,0.8732661584568727,0.12673384154312728,,,1571.35377241873,1563.68518920668,0.706183845429742,0.293816154570258,,
2020-03-28,2020,0,,CHI,NYK,1372.76078644839,1294.22837651359,0.7364726930620779,0.26352730693792215,,,1341.28863091107,1244.15636185214,0.8047122361837453,0.19528776381625468,,,1454.0380971648,1275.98800809213,0.8678190003980144,0.1321809996019856,,
2020-03-28,2020,0,,WAS,LAL,1441.02268682514,1565.17467195105,0.46529837805286883,0.5347016219471312,,,1430.48673565576,1566.71100776292,0.37082055292926697,0.629179447070733,,,1443.69883223686,1634.46863687302,0.3009690528019249,0.6990309471980751,,
2020-03-28,2020,0,,MEM,TOR,1390.94705890579,1683.25654271703,0.24842642624925326,0.7515735737507467,,,1389.63273532208,1725.11276000466,0.205172921575964,0.794827078424036,,,1403.69899952709,1610.97010150464,0.3506367339407974,0.6493632660592026,,
2020-03-28,2020,0,,GSW,OKC,1480.52731534245,1526.23143474427,0.5775081048640126,0.4224918951359874,,,1506.02688537614,1544.01740016401,0.5896477424183518,0.41035225758164817,,,1561.27659014173,1567.5186186003,0.6330371133246808,0.3669628866753192,,
2020-03-28,2020,0,,UTA,ATL,1598.08063760785,1381.97899439601,0.8605214034444091,0.13947859655559092,,,1611.66205299847,1363.47389822954,0.896965418231295,0.10303458176870495,,,1627.65703243914,1408.17789509151,0.8806594932452012,0.11934050675479879,,
2020-03-29,2020,0,,DAL,MIL,1519.49959004072,1707.95856746705,0.37537854902965495,0.624621450970345,,,1510.45552912003,1744.90660744695,0.31721188820225726,0.6827881117977428,,,1592.51299387248,1733.15973086972,0.44358291707922876,0.5564170829207713,,
2020-03-29,2020,0,,DET,HOU,1415.54165074062,1670.17015459435,0.29108646339137234,0.7089135366086277,,,1406.99934061308,1710.4288564232,0.23922455157643768,0.7607754484235623,,,1447.4863026268,1674.27487935547,0.3283284728624542,0.6716715271375457,,
2020-03-29,2020,0,,BOS,MIN,1649.08920069425,1476.50485700355,0.8276583516142562,0.17234164838574384,,,1674.64718586775,1477.08651883341,0.8465741806155384,0.15342581938446165,,,1602.57821819229,1559.63882821485,0.693792303329552,0.306207696670448,,
2020-03-29,2020,0,,ORL,NOP,1514.00412209925,1429.89847376517,0.7426518078279761,0.25734819217202387,,,1530.9689450377,1420.60759194567,0.7668408731440206,0.2331591268559794,,,1546.92388888645,1541.30540102598,0.642816522404569,0.357183477595431,,
2020-03-29,2020,0,,PHI,POR,1591.19505866135,1545.02916082889,0.6987596836749116,0.3012403163250884,,,1614.7042761672,1576.58143178782,0.6815173613144949,0.3184826386855051,,,1662.99548116813,1539.57517188405,0.7776053176647957,0.22239468233520432,,
2020-03-29,2020,0,,GSW,SAS,1480.52731534245,1493.21248906036,0.6230759101416603,0.3769240898583397,,,1506.02688537614,1507.07681124138,0.572914808876772,0.42708519112322796,,,1561.27659014173,1405.90463884147,0.7674896461603551,0.2325103538396449,,
